0,5,6,7,9,10,11,15,30
265.5,-218.0490189,210.7623501,156.3596038,-284.8002627,123.9292638,684.8066028,710.7649261,-625.5069763
266,-218.031036,210.842116,156.4155992,-284.7544224,123.9123577,684.8537248,710.7417527,-625.4868889
266.5,-218.0141511,210.8785997,156.5059744,-284.7025572,123.9840312,684.8789391,710.7964884,-625.4798304
267,-217.953086,210.9244242,156.5316978,-284.6479164,124.0084962,684.8469369,710.8860985,-625.4931806
267.5,-217.9477114,211.0477499,156.7988017,-284.4989283,124.0920929,684.962801,710.6982327,-625.6903695
268,-217.9580531,211.1494844,157.0785079,-284.3251436,124.1116168,685.1107788,710.5608306,-625.8940941
268.5,-217.9306344,211.1904074,157.3085004,-284.1325694,124.1676053,685.1824858,710.3931567,-626.1541281
269,-217.9637863,211.310109,157.5723767,-283.9950157,124.2019758,685.2954737,710.1587146,-626.3507514
269.5,-217.9477465,211.3608787,157.6451444,-283.9040297,124.2158816,685.2882351,710.2331247,-626.3621172
270,-217.849371,211.3505124,157.6428958,-283.7491767,124.3419831,685.2591831,710.2158023,-626.3437984
270.5,-217.7683177,211.4132019,157.7414633,-283.6651728,124.3346847,685.2056497,710.2874454,-626.3456038
271,-217.7362,211.4319138,157.7811968,-283.5444446,124.3656818,685.1838696,710.2354619,-626.4180629
271.5,-217.6914308,211.5265314,157.889834,-283.4760399,124.4059796,685.2431862,710.248505,-626.4649579
272,-217.6874867,211.5621501,157.9915471,-283.3494044,124.4720672,685.2565734,710.2112887,-626.4769047
272.5,-217.6473987,211.6565246,158.1564135,-283.3085232,124.5050701,685.2904629,710.1711113,-626.5243965
273,-217.6142999,211.7102412,158.2600691,-283.1886848,124.542887,685.3240035,710.1644911,-626.6247396
273.5,-217.6148653,211.818678,158.3871869,-283.1403844,124.6035275,685.446852,710.1974653,-626.6026099
274,-217.6086388,211.9335797,158.5206306,-283.12086,124.6303453,685.5023392,710.1473877,-626.6850996
274.5,-217.6089664,212.0278006,158.6027292,-283.1629997,124.7183687,685.6030712,710.1896937,-626.6631637
275,-217.5938081,212.1311119,158.7344454,-283.1091491,124.7106975,685.6339614,710.1552736,-626.6605121
275.5,-217.580659,212.2290442,158.9336648,-282.934563,124.7763534,685.7569201,710.0118496,-626.9374225
276,-217.6187106,212.3317885,159.2334831,-282.7356123,124.8536664,685.8490939,709.8589441,-627.0953746
276.5,-217.6208395,212.4028885,159.4990598,-282.6040555,124.8996377,685.9698485,709.6788561,-627.3804518
277,-217.6207906,212.4736556,159.8142735,-282.4261501,124.9174814,686.079129,709.5057441,-627.6052755
277.5,-217.600209,212.5485868,159.850114,-282.3696418,124.9871556,686.0853376,709.5138891,-627.6356476
278,-217.53657,212.6404147,159.8746689,-282.2833375,125.0261346,686.0437076,709.5599531,-627.5924167
278.5,-217.4903404,212.6694399,159.9773091,-282.2416324,125.0646834,686.1107583,709.6165063,-627.5561924
279,-217.4230396,212.7439776,159.9908929,-282.1750481,125.1204239,686.1596994,709.6660336,-627.5341988
279.5,-217.441472,212.7900639,160.0599534,-282.1569637,125.1853026,686.1200263,709.677722,-627.5021226
280,-217.3637329,212.8554254,160.1365645,-282.1161459,125.212083,686.1806415,709.7205974,-627.5574629
280.5,-217.2887039,212.944535,160.2025356,-282.0498057,125.2508692,686.1754702,709.752611,-627.5519146
281,-217.2782272,213.0099875,160.2593647,-281.9942012,125.3361275,686.2028871,709.7792214,-627.5222171
281.5,-217.2495208,213.0352343,160.3163555,-281.9462155,125.3756323,686.2311434,709.8329789,-627.486135
282,-217.1875922,213.1342917,160.3740931,-281.8779118,125.4104078,686.2319758,709.8620022,-627.4294877
282.5,-217.1202215,213.1778028,160.4014239,-281.8516327,125.487421,686.2435366,709.8985295,-627.4642479
283,-217.1243166,213.3039907,160.4776803,-281.7866627,125.5452632,686.260621,709.9390938,-627.4139768
283.5,-217.0250351,213.3058859,160.5258093,-281.7498527,125.5933509,686.2852379,709.9758373,-627.4574489
284,-217.0122763,213.4195313,160.5973328,-281.6831533,125.6081253,686.3075056,709.9471769,-627.3780007
284.5,-216.9757349,213.4557183,160.6602401,-281.607802,125.6290942,686.3406774,710.0657598,-627.4122611
285,-216.9456997,213.4944615,160.7070514,-281.590723,125.6749408,686.301856,710.023089,-627.4026862
285.5,-216.9068707,213.5550598,160.7399743,-281.5250913,125.7065622,686.3150025,710.0536597,-627.3765119
286,-216.870833,213.6038467,160.8059071,-281.4527377,125.7573693,686.2913849,710.1298074,-627.3625748
286.5,-216.7984267,213.6980206,160.8449701,-281.3866538,125.7913521,686.3079943,710.1416972,-627.3342549
287,-216.7610435,213.751259,160.9170007,-281.3156387,125.8647871,686.3313039,710.2172459,-627.3318163
287.5,-216.7274323,213.8355513,160.9992417,-281.2804063,125.9123573,686.3974573,710.2509842,-627.3035583
288,-216.651649,213.910886,161.0560768,-281.1978298,125.9940826,686.3876229,710.2558782,-627.3205999
288.5,-216.6145291,213.954393,161.1407803,-281.2104531,126.0179442,686.3834792,710.2946003,-627.3266514
289,-216.5931089,214.0013396,161.2044713,-281.105186,126.0720614,686.4535017,710.3308282,-627.3161778
289.5,-216.5564944,214.0628615,161.2627769,-281.0852505,126.1197294,686.4579963,710.3666599,-627.2914424
290,-216.5122058,214.1407526,161.3105419,-281.0654549,126.1098048,686.4780217,710.3862595,-627.265955
290.5,-216.4775726,214.2142569,161.3689668,-281.0190544,126.1850661,686.4862941,710.4027831,-627.2655809
291,-216.4320806,214.2567825,161.4497565,-280.9464485,126.2507309,686.4935411,710.422293,-627.2437738
291.5,-216.3789161,214.3362389,161.4905621,-280.8926572,126.3004353,686.5362645,710.4553131,-627.2624729
292,-216.3865164,214.4158842,161.5867382,-280.8334265,126.3442304,686.5675546,710.470829,-627.2521601
292.5,-216.3409874,214.4729915,161.6448305,-280.7855864,126.3958545,686.565539,710.5528728,-627.2523643
293,-216.2768494,214.5295624,161.7029498,-280.712658,126.4426126,686.5921877,710.5562775,-627.2137652
293.5,-216.2740172,214.5843028,161.7275666,-280.7282148,126.5018434,686.6075868,710.6167881,-627.1935968
294,-216.2100925,214.6328949,161.8188771,-280.641812,126.5124022,686.6179835,710.6087094,-627.2134187
294.5,-216.1935603,214.7275522,161.8922877,-280.5858809,126.5839379,686.628351,710.6582072,-627.1680213
295,-216.1840652,214.8031972,161.9229508,-280.5459196,126.6471638,686.6371287,710.7308078,-627.1470095
295.5,-216.1152886,214.8258108,161.9609274,-280.5225693,126.685449,686.6960713,710.7394331,-627.1123245
296,-216.042379,214.9428086,162.0142441,-280.4590277,126.7132902,686.6702739,710.7633058,-627.1306398
296.5,-216.0602241,215.0006021,162.1059426,-280.4237585,126.7270635,686.6540701,710.7948967,-627.10879
297,-216.0126236,215.0242315,162.1311978,-280.3538048,126.7414292,686.7135391,710.8039008,-627.0811785
297.5,-215.9775438,215.0653827,162.2309034,-280.3087416,126.7757438,686.7172454,710.8595868,-627.0901347
298,-215.9349051,215.1179455,162.3013782,-280.2726573,126.8261617,686.7307124,710.8902825,-627.1175167
298.5,-215.8515919,215.2065776,162.3602289,-280.1786075,126.9149978,686.7169753,710.9140248,-627.1049882
299,-215.8285029,215.2989461,162.389426,-280.1227892,126.9685776,686.7974634,710.9624787,-627.057682
299.5,-215.745366,215.3692647,162.4377404,-280.062903,127.0268122,686.7944829,711.0172416,-627.0307676
300,-215.7243924,215.3958047,162.5204265,-280.0096478,127.090488,686.7919913,711.0594283,-627.0396591
300.5,-215.677187,215.4653053,162.6069243,-279.9071251,127.144774,686.8074162,711.0910019,-627.0273645
301,-215.6792394,215.5975274,162.6459032,-279.9045148,127.2014609,686.8424667,711.094948,-627.0251399
301.5,-215.5862813,215.6438828,162.7550501,-279.8532019,127.2493513,686.9035903,711.1389406,-626.9694494
302,-215.5454869,215.6755608,162.7726079,-279.789782,127.2963836,686.8847318,711.1970454,-626.9849486
302.5,-215.5380099,215.7582208,162.8094707,-279.734333,127.3059577,686.8728051,711.1632374,-626.9538379
303,-215.5043509,215.7829929,162.8644013,-279.7164192,127.3483797,686.9083442,711.2818497,-626.9509445
303.5,-215.4360179,215.8739278,162.9551911,-279.6755419,127.4057076,686.9302455,711.2761552,-626.9387896
304,-215.3470744,215.9325869,162.9881511,-279.6484666,127.4746079,686.9232924,711.3228802,-626.9488837
304.5,-215.3210409,216.0012258,163.0276403,-279.5368866,127.530634,686.9885149,711.4035033,-626.8937977
305,-215.3015429,216.0877053,163.1302271,-279.5129805,127.5541533,686.9675602,711.4002526,-626.9184451
305.5,-215.2493705,216.1514479,163.1835166,-279.4085176,127.6225636,687.0301866,711.4509131,-626.8576746
306,-215.1650602,216.2080712,163.2303866,-279.362512,127.7024829,687.0276371,711.4562153,-626.8550431
306.5,-215.0867639,216.2728997,163.0961235,-279.4001349,127.7011338,686.9265192,711.7235545,-626.6384739
307,-215.0454159,216.2913976,162.9622748,-279.5037846,127.7671119,686.8873956,711.9172204,-626.3531277
307.5,-214.9292037,216.3599328,162.778268,-279.5268496,127.8526333,686.7727256,712.159471,-626.1000276
308,-214.8595335,216.3179168,162.6293641,-279.6443808,127.8695081,686.6935565,712.4049304,-625.8765881
308.5,-214.7872417,216.3505721,162.6607517,-279.5659446,127.9710429,686.674111,712.4723277,-625.8546788
309,-214.6893868,216.4137103,162.6708802,-279.4613968,128.0046122,686.6286368,712.5449557,-625.8060204
309.5,-214.6748283,216.4427466,162.6876307,-279.3733052,128.0312881,686.5961775,712.5443022,-625.7858718
310,-214.5829708,216.4563757,162.6446055,-279.3274417,128.0812655,686.5635218,712.6558226,-625.7174881
310.5,-214.5322668,216.5243361,162.6726778,-279.2675718,128.1535931,686.5665011,712.739917,-625.6188199
311,-214.4399416,216.5435247,162.6457148,-279.2231621,128.166162,686.4887683,712.834658,-625.536739
311.5,-214.3888666,216.6234187,162.7220102,-279.2508289,128.2004854,686.5178738,712.9234842,-625.4828954
312,-214.3914366,216.658582,162.7364712,-279.2592955,128.254488,686.5578072,713.0074705,-625.3882434
312.5,-214.3099055,216.7559842,162.7941059,-279.2297319,128.3085367,686.588502,713.0477204,-625.3307349
313,-214.2880289,216.8767964,162.8375811,-279.2503298,128.3737751,686.5994135,713.1006189,-625.2939481
313.5,-214.2838365,216.9641657,162.9064343,-279.2413656,128.4155887,686.7011046,713.1694533,-625.2754377
314,-214.2647522,217.0997329,162.9567704,-279.235368,128.485831,686.7478032,713.2151502,-625.2417833
314.5,-214.1578188,217.0533802,162.7876642,-279.2875338,128.5628675,686.6579074,713.4571839,-625.0288875
315,-214.1031334,217.1218413,162.6770909,-279.3429152,128.5886533,686.6083874,713.6548274,-624.7790388
315.5,-213.988106,217.2004316,162.5228457,-279.4235863,128.6582928,686.5446077,713.9062602,-624.5120918
316,-213.9317734,217.2373008,162.4376659,-279.4775764,128.7147476,686.4645297,714.1372288,-624.2565571
316.5,-213.8826065,217.3131184,162.4655969,-279.4098692,128.7785799,686.4799319,714.2009461,-624.2559605
317,-213.8192732,217.3529712,162.5119475,-279.399975,128.7672935,686.5005757,714.2069577,-624.2654093
317.5,-213.7842658,217.367017,162.588346,-279.3321326,128.8536584,686.4345295,714.2357761,-624.2348659
318,-213.7547771,217.4320683,162.658744,-279.2759801,128.8743348,686.4727719,714.3108775,-624.1877634
318.5,-213.7164333,217.5220043,162.7067675,-279.2113753,128.8898989,686.502248,714.3276702,-624.1781511
319,-213.6956991,217.5171871,162.6949556,-279.1468894,128.9557089,686.5019385,714.3545944,-624.1780833
319.5,-213.5978343,217.6335765,162.8091509,-279.1197641,129.0134023,686.5158835,714.3955245,-624.1635624
320,-213.5951169,217.6879656,162.8401894,-279.0876387,129.0478365,686.5414151,714.4277311,-624.1832362
320.5,-213.5679436,217.7755273,162.9279499,-279.0330313,129.0928371,686.5606295,714.4271725,-624.131766
321,-213.5120461,217.7935464,162.974524,-279.0076735,129.1831541,686.5699824,714.480964,-624.1362985
321.5,-213.4672819,217.8885083,163.030967,-278.9115465,129.2070742,686.6161819,714.5431162,-624.141238
322,-213.4334843,217.9898183,163.1233151,-278.8196804,129.2677685,686.6310814,714.5469088,-624.1300541
322.5,-213.4155526,218.0348281,163.1794952,-278.8053832,129.320135,686.6317623,714.5750834,-624.0926958
323,-213.3641837,218.131254,163.2596669,-278.689836,129.3683898,686.6716226,714.6320809,-624.0632112
323.5,-213.278086,218.1818487,163.2860446,-278.6697177,129.438859,686.642837,714.6584037,-624.0839
324,-213.2361349,218.2547048,163.3729055,-278.599346,129.4521066,686.6741043,714.7260684,-624.0670682
324.5,-213.1914876,218.3227118,163.438865,-278.5625261,129.5399216,686.6998098,714.7122775,-624.0530102
325,-213.1490667,218.3570952,163.4534973,-278.5332056,129.5673942,686.7523735,714.7543401,-624.0616921
325.5,-213.1196129,218.4566543,163.5442905,-278.4694573,129.6456153,686.7509784,714.8092733,-624.0030393
326,-213.101157,218.4969998,163.5741559,-278.3839035,129.6463784,686.7397084,714.8262019,-623.9962653
326.5,-212.9677191,218.5499017,163.6551273,-278.3517506,129.7453458,686.7219261,714.8518226,-623.9678596
327,-212.986181,218.6200412,163.7255212,-278.3113206,129.7654262,686.7852891,714.944297,-623.9389987
327.5,-212.932501,218.6579288,163.7772191,-278.2268192,129.8470428,686.7441865,714.9731697,-623.9397115
328,-212.8804264,218.7509985,163.825877,-278.1781496,129.8597071,686.7594941,714.9839482,-623.9594706
328.5,-212.9025871,218.7859117,163.9005676,-278.1673737,129.9026016,686.7912887,715.0305554,-623.9230303
329,-212.8634584,218.8516405,163.9460551,-278.0600701,129.9406851,686.8932074,715.0187769,-623.8870249
329.5,-212.7802329,218.9663873,164.0231272,-278.0550057,130.0357874,686.873079,715.0372976,-623.9400793
330,-212.7793425,219.0232564,164.0890273,-278.0269744,130.0427976,686.9061819,715.0917779,-623.8873735
330.5,-212.6964342,219.062309,164.1041451,-277.9581685,130.1095578,686.8667851,715.1239985,-623.8916083
331,-212.6708977,219.1183569,164.1761596,-277.9230739,130.1664992,686.8729942,715.1825217,-623.8723138
331.5,-212.6409169,219.1538475,164.2290092,-277.858132,130.1955767,686.9224897,715.1864706,-623.8421949
332,-212.5943429,219.2538052,164.2923546,-277.7709154,130.2237596,686.9172252,715.2102503,-623.8878653
332.5,-212.547553,219.3126898,164.3667001,-277.7727497,130.2810032,686.9419563,715.2783508,-623.8659929
333,-212.5385591,219.3830764,164.4599284,-277.6734859,130.3407434,686.9827229,715.2778823,-623.8007116
333.5,-212.4696914,219.4318814,164.5292783,-277.6350985,130.3671335,686.9905093,715.2889068,-623.8235172
334,-212.4602517,219.4902391,164.5414744,-277.5409496,130.3685556,686.9922173,715.3572385,-623.8038318
334.5,-212.3941168,219.5603504,164.6206981,-277.5599698,130.4794244,687.0475235,715.3910451,-623.7819588
335,-212.3634115,219.6195442,164.6685081,-277.4894168,130.5148531,687.0673833,715.4597916,-623.7981204
335.5,-212.327414,219.7042199,164.7292939,-277.4077902,130.5945862,687.0525235,715.4813273,-623.7808751
336,-212.2378234,219.7406425,164.8005746,-277.3863719,130.6316446,687.0725315,715.5098654,-623.7490194
336.5,-212.2378594,219.8094142,164.8700468,-277.3076681,130.6650119,687.139985,715.5830407,-623.7320324
337,-212.179356,219.8908267,164.8981999,-277.3026153,130.7021037,687.1187846,715.5819579,-623.7451252
337.5,-212.1436209,219.9610468,165.0012707,-277.2269562,130.7370131,687.1708497,715.6130147,-623.6783934
338,-212.1094512,219.9630997,164.9785069,-277.154606,130.8138867,687.1083812,715.6274991,-623.6933926
338.5,-212.0599711,220.0406382,165.0624336,-277.0892126,130.8506829,687.1374281,715.6825872,-623.6484586
339,-212.0503526,220.1492751,165.1424129,-277.0638559,130.8906047,687.1624539,715.6751701,-623.7102212
339.5,-212.0251107,220.2018779,165.1926943,-276.9816854,130.9286669,687.1684834,715.7253824,-623.6812186
340,-211.9257138,220.2287111,165.2419357,-276.9674993,130.9689787,687.2182183,715.7544721,-623.682111
340.5,-211.8693176,220.2902298,165.3097547,-276.8950512,131.0328385,687.2054797,715.807348,-623.6485933
341,-211.840737,220.3735903,165.3787207,-276.8356129,131.0788475,687.2112901,715.7893459,-623.6097601
341.5,-211.8175566,220.4779165,165.4382485,-276.7949553,131.1475138,687.2298638,715.874123,-623.5963839
342,-211.7576544,220.5025252,165.4976412,-276.7409722,131.1774079,687.2459509,715.9141344,-623.5988546
342.5,-211.6821921,220.6130827,165.5205881,-276.6910503,131.2564215,687.271014,715.931871,-623.5716945
343,-211.6800598,220.6983041,165.6094414,-276.6339429,131.2796038,687.2834354,716.0129773,-623.5628347
343.5,-211.6616251,220.7659236,165.7071581,-276.5967504,131.3504003,687.3210812,715.9963373,-623.5248804
344,-211.6195083,220.8146653,165.7729814,-276.5108914,131.3603635,687.3611004,716.0475899,-623.5519716
344.5,-211.5433365,220.8415177,165.819139,-276.4659841,131.4256713,687.3977078,716.0379042,-623.5562709
345,-211.4844514,220.8562573,165.8693877,-276.4126377,131.4722652,687.3690985,716.089942,-623.4610359
345.5,-211.5585975,220.9839773,166.1580368,-276.2200472,131.4932803,687.4838057,715.8885089,-623.7342821
346,-211.5435717,221.0701143,166.402615,-276.084736,131.530642,687.5740366,715.7298919,-623.9947434
346.5,-211.5721108,221.1796225,166.6647554,-275.9073748,131.5275578,687.6724742,715.54975,-624.2189575
347,-211.5753293,221.2674032,166.9336352,-275.7838025,131.6212101,687.7536559,715.3848251,-624.4244024
347.5,-211.4940573,221.2736026,166.9856714,-275.6727651,131.6572154,687.7396904,715.4244421,-624.4182082
348,-211.4135408,221.2833303,167.0219943,-275.5089036,131.7206496,687.7332608,715.4271015,-624.4304444
348.5,-211.3628537,221.4090608,167.0633277,-275.4142866,131.7454993,687.681121,715.4830982,-624.4358699
349,-211.3020097,221.3989485,167.1007528,-275.3378017,131.7613697,687.7219896,715.4624607,-624.4529158
349.5,-211.2948621,221.4350022,167.2464393,-275.2087997,131.8333196,687.684362,715.4601831,-624.4887428
350,-211.2629941,221.5416967,167.317792,-275.1312107,131.9035479,687.7628557,715.4499448,-624.5718349
350.5,-211.2550094,221.5885917,167.4503406,-275.0510739,131.9224059,687.779315,715.4394118,-624.6315971
351,-211.2155333,221.6756274,167.570764,-274.979755,131.9513759,687.8241251,715.3887906,-624.6488324
351.5,-211.1474798,221.7879326,167.6625717,-274.9499202,132.0208343,687.9328877,715.3480009,-624.6660455
352,-211.1753589,221.8710453,167.8623406,-274.8991601,132.059188,687.9795412,715.3694232,-624.6887936
352.5,-211.1623488,221.9828017,167.9068824,-274.9040535,132.1364028,688.0428596,715.3666733,-624.7376227
353,-211.126815,222.1052435,167.9985117,-274.8913742,132.177848,688.1008599,715.37617,-624.7494998
353.5,-211.1545601,222.1875087,168.2538021,-274.685955,132.2160684,688.2577368,715.2363679,-624.9578872
354,-211.1677651,222.2913847,168.5693908,-274.5110111,132.251369,688.3321839,715.0923701,-625.1774092
354.5,-211.1630632,222.386489,168.853273,-274.3609087,132.2792899,688.4563575,714.8826906,-625.3798743
355,-211.2018807,222.4794704,169.0576289,-274.2143932,132.3206149,688.5196325,714.7048829,-625.6163166
355.5,-211.1798228,222.5108553,169.1874991,-274.1601919,132.3687619,688.5674383,714.7311968,-625.6481143
356,-211.1050314,222.5473099,169.1970618,-274.1141997,132.391826,688.5515973,714.7878387,-625.5768259
356.5,-211.0500318,222.613585,169.2743207,-274.0417734,132.4789496,688.5763032,714.8124635,-625.6102931
357,-211.0125071,222.7240718,169.3093611,-273.9697673,132.4855047,688.613692,714.8525869,-625.5877552
357.5,-210.9743406,222.7309491,169.3900745,-273.9215125,132.5319115,688.5746032,714.8370625,-625.5722288
358,-210.9402684,222.7602244,169.4049003,-273.8551823,132.6428011,688.6345777,714.8956152,-625.5613817
358.5,-210.8854954,222.8711759,169.5283712,-273.8076267,132.6704864,688.6665968,714.9144002,-625.529136
359,-210.817723,222.9628419,169.5651887,-273.7599603,132.7167962,688.6761327,714.9704519,-625.5590838
359.5,-210.8174735,222.9332203,169.6504628,-273.729669,132.7354392,688.6819454,714.9800712,-625.5154924
360,-210.7437315,223.0569523,169.6563733,-273.6629443,132.7770003,688.6771594,715.0300723,-625.5098591
360.5,-210.718787,223.0537536,169.7647144,-273.6029839,132.8218209,688.7290331,715.0616948,-625.4655239
361,-210.7229619,223.1882115,169.8186516,-273.5722077,132.8926434,688.6926931,715.093142,-625.508811
361.5,-210.6369302,223.2173662,169.869376,-273.4814011,132.9211129,688.7355951,715.1082933,-625.4724923
362,-210.5928311,223.3166742,169.9049733,-273.4357035,132.9821184,688.7236472,715.1821271,-625.4617259
362.5,-210.5681949,223.3340585,169.9958372,-273.38994,133.0253648,688.7377154,715.1639934,-625.4495704
363,-210.5161928,223.4346298,170.0555322,-273.3319203,133.0532899,688.7903479,715.2423979,-625.4360923
363.5,-210.4864449,223.4789263,170.1146598,-273.2765604,133.1311447,688.7701494,715.2622537,-625.4111376
364,-210.4337743,223.5943897,170.1019705,-273.2310664,133.2131292,688.8186738,715.3221427,-625.3693241
364.5,-210.4185512,223.618069,170.2117265,-273.1992988,133.2201561,688.8008268,715.3673768,-625.3851971
365,-210.3492046,223.7540082,170.2996861,-273.1400462,133.2735592,688.8368017,715.3850673,-625.3752531
365.5,-210.3015559,223.7220487,170.3432469,-273.0773627,133.3188908,688.8721875,715.4097486,-625.3519585
366,-210.244901,223.8482663,170.4109504,-273.0113653,133.4032702,688.8830425,715.4426409,-625.3499076
366.5,-210.1881884,223.9270101,170.4284019,-272.971695,133.4233388,688.9041103,715.4675584,-625.3076182
367,-210.1582411,223.9805699,170.4996129,-272.9106871,133.5279822,688.9222612,715.5230764,-625.3075891
367.5,-210.083781,224.0471986,170.5939605,-272.850593,133.5111001,688.9155387,715.5451385,-625.2967613
368,-210.086516,224.0963843,170.6414649,-272.7633334,133.5522743,688.9141864,715.5474988,-625.2700059
368.5,-210.0807406,224.1127003,170.7105521,-272.7265562,133.6068972,688.9957116,715.6303542,-625.2498054
369,-210.0015149,224.219379,170.7211054,-272.6659092,133.6487168,688.9203507,715.6449377,-625.2817564
369.5,-209.9585071,224.2655268,170.8044244,-272.6347657,133.6784403,688.9587549,715.6690037,-625.2109652
370,-209.9192124,224.3268407,170.8616226,-272.5772724,133.7093955,688.9476346,715.7010074,-625.2071828
370.5,-209.9266651,224.3971091,170.9259912,-272.5313638,133.7954613,689.0227196,715.7024047,-625.2545427
371,-209.8340131,224.4667353,171.0119805,-272.4851302,133.8182771,689.0124685,715.7767595,-625.2259343
371.5,-209.8049065,224.5085885,171.0695038,-272.4563376,133.8640402,689.037202,715.8204463,-625.198775
372,-209.8011451,224.627841,171.1038037,-272.4126543,133.9117024,689.0849719,715.8681877,-625.1799218
372.5,-209.7179937,224.6866951,171.1263138,-272.3455373,133.9909693,689.0813433,715.8715385,-625.1625103
373,-209.6757869,224.7447981,171.2468586,-272.2884539,134.040816,689.1156596,715.9151425,-625.1702538
373.5,-209.603371,224.8251477,171.2910029,-272.1946371,134.0421123,689.1214203,715.9301528,-625.112523
374,-209.6113722,224.879664,171.3529985,-272.1806313,134.1301661,689.144767,715.9742209,-625.11072
374.5,-209.5261308,224.8678284,171.4315394,-272.1149479,134.1548455,689.1322204,715.998258,-625.1452583
375,-209.5099768,224.9447419,171.46931,-272.0182792,134.1918234,689.1309932,716.0171841,-625.1233133
375.5,-209.4725809,225.038625,171.4981391,-272.0026326,134.2389343,689.1597213,716.0935902,-625.1078646
376,-209.4534304,225.0671166,171.5650619,-271.9619865,134.2948007,689.1705781,716.061375,-625.0865106
376.5,-209.3836422,225.1323767,171.6395975,-271.9485252,134.3360927,689.1590883,716.1134788,-625.043926
377,-209.3624971,225.1896949,171.7034961,-271.8903863,134.3779819,689.2029542,716.1492836,-625.0469686
377.5,-209.3305796,225.2790679,171.7790673,-271.7947963,134.4593174,689.2381529,716.1973763,-625.0929162
378,-209.2644471,225.342471,171.8220797,-271.7499011,134.4452533,689.2176039,716.213765,-625.0572076
378.5,-209.2561137,225.4434566,171.9292811,-271.7067726,134.5144644,689.236224,716.2711358,-625.0352396
379,-209.2229743,225.4678632,171.9630184,-271.6357529,134.5730885,689.2370728,716.2827939,-625.0080087
379.5,-209.140788,225.5382881,171.995551,-271.5829873,134.6513445,689.3200082,716.3305023,-625.0067806
380,-209.1013694,225.6405444,172.0750446,-271.5240654,134.6615381,689.3332952,716.3573557,-624.9914706
380.5,-209.0498448,225.6819665,172.1444538,-271.4633514,134.7618946,689.3082219,716.3799927,-624.93882
381,-208.9898897,225.7742408,172.216357,-271.408148,134.8248388,689.3284059,716.4421556,-624.9486287
381.5,-209.0158239,225.8755733,172.2889809,-271.36677,134.8818924,689.3961283,716.4930378,-624.898105
382,-208.9422445,225.9376265,172.3199095,-271.3092365,134.9088574,689.423082,716.5264577,-624.950405
382.5,-208.895714,226.0037793,172.4049049,-271.3336521,134.9499897,689.4276104,716.5247619,-624.9372301
383,-208.8709425,226.0308498,172.4325024,-271.2327878,134.9756774,689.4266739,716.5416974,-624.9040001
383.5,-208.8413463,226.0975979,172.5135445,-271.2110764,135.0485076,689.4657539,716.570175,-624.9201678
384,-208.8104022,226.1282829,172.5351631,-271.1266714,135.0985648,689.4713797,716.6394296,-624.8810152
384.5,-208.6996034,226.1728534,172.454275,-271.1829745,135.1097308,689.3909031,716.8393126,-624.658808
385,-208.5665822,226.177285,172.2524426,-271.2617648,135.1739151,689.2836253,717.0959164,-624.4094277
385.5,-208.5166967,226.2318193,172.1224601,-271.2838537,135.2627231,689.2298279,717.3254902,-624.1113198
386,-208.4312159,226.2682046,171.9671616,-271.3635676,135.2999845,689.1259291,717.5522127,-623.8650468
386.5,-208.3269105,226.279778,171.9619101,-271.2617858,135.3758961,689.1029585,717.6004934,-623.8264597
387,-208.2843147,226.2658764,172.0122298,-271.1425533,135.3829126,689.069923,717.6957443,-623.7913337
387.5,-208.2147809,226.3341253,172.0026657,-271.0904833,135.4402612,688.9930533,717.7748116,-623.7271144
388,-208.0999448,226.3150962,172.0140633,-271.0397626,135.482084,688.977143,717.8682361,-623.6752862
388.5,-208.0913595,226.4257048,171.9982186,-271.004379,135.5066314,688.9690203,717.9047537,-623.6057073
389,-208.0255402,226.4559403,171.9722069,-270.9892966,135.6094571,688.9625621,718.0206494,-623.5398023
389.5,-207.9802304,226.5111459,171.9948259,-270.9843838,135.6394088,688.9506654,718.1129222,-623.4510588
390,-207.9517597,226.5805752,172.0269136,-270.9580645,135.7138845,688.9552275,718.1650108,-623.4248807
390.5,-207.8956923,226.6502252,172.0621328,-270.9586494,135.7160529,688.9619558,718.2211379,-623.3242874
391,-207.896653,226.7565595,172.1037901,-270.946789,135.7768173,689.0846854,718.2856612,-623.2606369
391.5,-207.8601746,226.8714937,172.2247957,-270.9664885,135.8115542,689.1045325,718.3235373,-623.2789606
392,-207.8265481,226.9837464,172.2577602,-270.9509281,135.9064341,689.1341171,718.4019466,-623.2539914
392.5,-207.6941061,227.0110134,172.1287615,-271.0271409,135.9727548,689.104873,718.5870776,-623.0028432
393,-207.6349961,227.0566485,172.0254031,-271.1178188,136.0001738,689.0304747,718.8635305,-622.7427656
393.5,-207.5460384,227.0914473,171.8688907,-271.1763872,136.0589425,688.9399343,719.0792356,-622.4906906
394,-207.4706987,227.1429947,171.7122097,-271.1990363,136.1665153,688.8905274,719.3591098,-622.2309467
394.5,-207.4211727,227.1920383,171.767891,-271.142312,136.1909095,688.9361508,719.4364686,-622.2432409
395,-207.3702889,227.2717389,171.8316973,-271.0967158,136.2748083,688.9109636,719.3886947,-622.1871754
395.5,-207.3205752,227.3574486,171.8931447,-270.9716997,136.3201905,688.9338495,719.4211093,-622.1866398
396,-207.2856597,227.3971885,171.9928294,-270.9594556,136.3947116,689.0043872,719.4824373,-622.1900343
